A	55	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	55	930	2119	4419	7997	11263	15808	32672	37336	47473	58372	66464	138077	171898	180320	188651	197090	206980	216844	229700	246233	281821	297014	310395	329978	349539	425903	454362	492177	546940	627446	811580	983531	1177619	1406001	1767177	2718717	2887405	3027082	3489727	4159021	
A	56	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	56	1110	2496	5026	8934	12485	17394	34061	39072	50139	60679	69065	142967	178687	187534	196130	204881	215083	225309	238323	255484	291596	307584	321623	341803	362446	440498	469595	509147	565217	647075	832179	1005679	1194970	1433873	1797186	2753462	2916485	3057094	3497288	4139598	
A	57	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	57	1310	2778	5605	9821	13529	18396	35161	40263	51453	62823	71542	144609	179017	187737	196415	205226	215592	225993	239355	256406	293784	310274	324572	345654	366756	446454	476480	517052	574865	658607	842781	1019203	1206607	1458701	1826113	2793168	2950044	3091788	3513500	4139332	
A	58	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	58	1294	2937	5897	10443	14526	19939	37464	43074	55136	67306	76785	150805	186475	195405	204112	213140	223833	234269	248142	265532	304536	320835	335534	357639	380718	461096	491937	535162	595109	678824	864243	1044721	1228462	1496497	1868650	2851414	3002366	3144831	3546790	4157409	
A	59	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	59	1561	3411	6673	11669	16005	22335	40644	46399	59384	71936	81757	157838	193914	203082	212153	221223	232251	242741	256597	274263	313671	329911	344535	367064	390225	471264	502090	544707	603928	687021	871890	1053894	1236531	1515429	1888980	2880452	3023385	3166409	3545177	4125341	
A	60	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	60	1563	3399	6638	11703	16014	22674	41115	47106	61118	77739	92817	168402	205675	215488	224800	234191	245424	256125	270430	287863	327927	344340	359250	382435	405866	487552	518324	562105	622139	706165	890514	1075390	1258843	1553480	1931551	2932117	3072365	3216373	3576506	4140928	
A	61	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	61	1763	3837	7455	12929	17589	24461	43356	49756	63701	77828	88740	164547	201482	211262	220762	231118	242644	253579	271003	288715	330377	348406	363716	386568	414046	497625	529066	574384	635376	720047	904461	1094730	1279723	1590684	1973845	2991335	3128301	3273528	3614091	4160284	
A	62	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	62	1858	3986	7728	13503	18312	25147	43543	50182	64449	78274	88805	166570	204065	213892	223453	233340	245187	256318	272430	290663	332326	350704	366709	391105	418061	503330	536208	582810	647324	732981	918577	1111397	1295408	1619252	2003954	3028240	3157697	3302483	3620864	4136449	
A	63	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	63	2121	4476	8570	14934	20055	27433	46366	53340	68090	82470	93585	171175	208680	218516	228220	238221	250394	261414	277969	296329	338541	357165	373779	399613	426394	512005	545213	592788	658234	744639	930011	1127811	1309777	1649982	2038503	3073450	3197387	3342064	3640570	4141835	
A	64	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	64	2364	4862	9364	15975	21303	29064	49238	56350	71908	86860	98391	176821	215555	225581	235467	245423	257215	268784	285488	303624	347140	366581	383295	409718	436401	523129	556192	606726	671981	758237	946331	1150079	1330760	1689016	2082915	3131449	3251015	3395827	3674594	4159145	
A	65	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	65	2525	5509	10321	17328	22984	30679	50686	58032	73229	87996	99116	177161	215387	225351	235128	244885	256590	268095	284434	302550	346168	365251	382259	408650	435151	521082	553539	605576	670038	755260	943270	1148977	1331214	1706138	2103882	3160882	3275410	3420563	3679721	4137110	
A	66	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	66	2755	5748	10594	17835	23586	31414	51791	59276	74610	89308	100178	179411	217585	227839	237881	248107	260357	272738	288951	308262	353091	373089	391008	418137	445439	532592	565569	619786	685693	773037	961267	1169944	1354760	1745171	2144324	3207650	3313640	3456826	3695970	4137030	
A	67	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	67	2583	5562	10403	17710	23650	31828	52403	59837	75802	91065	102351	182389	221924	232394	242404	252709	265103	277642	294535	314272	360154	381006	399188	427832	456413	546625	580346	635243	703148	791688	980952	1194912	1379619	1787087	2189670	3265780	3365678	3506307	3726502	4153364	
A	68	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	68	3399	7014	12589	21088	27287	36033	56855	64784	80782	96331	107807	188494	228279	238407	248146	258050	270402	282491	299735	318973	364781	385948	404194	433184	461725	552529	586978	643365	712636	802068	992575	1209808	1393607	1817315	2221080	3300237	3394553	3532792	3732454	4133296	
A	69	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	69	3271	6658	11599	19011	24143	31383	50636	57065	70263	84350	93963	172107	209267	216764	223365	230098	238664	245888	266940	289280	337752	360541	383625	416041	447230	541328	577177	635751	705315	793001	983763	1203473	1386016	1825172	2231802	3316806	3406051	3541101	3723414	4109578	
A	70	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	70	2102	4019	7193	12047	15493	21131	38656	43018	51878	63731	71045	147774	182694	188301	192812	197720	204240	209292	223669	237749	278514	291192	303882	324394	344128	427115	449251	487898	533202	587452	756743	940616	1091402	1537302	1946745	3041825	3133584	3266078	3430543	3803459	
A	71	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	71	729	1300	2194	3902	5293	8705	23904	25702	28865	37843	41112	115197	147747	150743	152621	155269	159609	162513	173361	184074	221447	229695	238451	252205	268073	346982	362886	390356	421037	460466	617180	775619	900947	1351243	1759127	2863727	2964438	3091695	3239257	3587976	
A	72	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	72	52	55	75	544	1147	3492	17369	17958	18756	26527	28922	102255	133482	135493	136456	138181	141666	143969	152122	159748	194605	200720	207539	219557	233523	310858	324340	348288	375290	408583	558303	702677	819017	1277105	1684854	2791344	2888244	3010305	3140007	3475205	
A	73	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	73	80	82	109	610	1149	3550	17120	17661	18526	26869	29599	103934	135289	137327	138295	140051	143755	146123	153367	159687	194264	199726	206070	218467	232063	310970	324273	348882	376381	410310	564420	713743	834939	1308591	1718060	2832750	2922772	3039602	3152769	3477640	
A	74	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	74	118	119	133	682	1209	3737	17391	17890	18714	26902	29853	104012	135765	137825	138851	140698	144544	147053	154654	160963	195229	200767	207336	220446	230782	313835	327106	352252	380556	415523	570175	725838	851334	1338801	1748014	2857012	2941774	3053407	3152462	3455798	
A	75	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	75	192	196	223	749	1301	3668	19278	19823	20961	29933	32625	107278	141126	144152	145036	147189	151324	154780	165964	172871	217973	224929	234483	251076	269578	383365	402116	443169	487740	550860	752725	1074317	1303348	1648782	2029457	2990258	3079009	3188695	3246745	3447983	
A	76	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	76	67	71	117	652	1200	3583	18542	19184	20190	28251	30759	100958	133938	136338	137316	139263	142649	145239	153068	158673	194086	199637	206621	219888	230477	323326	336778	364866	396878	439351	619751	887421	1075024	1500012	1881206	2912279	3005465	3110805	3176850	3401334	
A	77	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	77	91	94	131	655	1146	3302	16246	16782	17755	25084	27947	88741	116944	119144	120063	121938	125328	127792	135931	141245	171479	176760	183356	196687	205867	293960	306817	331765	360980	396266	576091	769321	914200	1415619	1792723	2855278	2943256	3035355	3099444	3350465	
A	78	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	78	120	124	148	683	1151	3338	12049	12467	13416	20640	23848	59783	79316	81404	82330	84036	87453	89865	98289	102714	124310	129600	135896	149592	158139	245811	258472	282241	310682	343661	561073	730879	860977	1400552	1740334	2753155	2835390	2920650	2973563	3238060	
A	79	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	79	246	247	268	795	1203	3430	4036	4425	5337	12781	16232	26642	40082	42148	43066	44786	48397	50799	59469	63274	77732	83192	89583	103279	111511	194346	207000	230583	258878	291705	636448	801532	927847	1494049	1672756	2454866	2532033	2611270	2655199	2922215	
A	80	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	80	369	371	427	1047	1589	3967	4637	5116	6043	13381	16408	17214	24190	26245	27148	28795	32239	34571	42759	44683	53459	58385	64521	78240	85941	117385	129325	152799	181265	214030	265922	429875	557639	1140533	1320292	2099752	2173506	2246357	2282386	2535692	
A	81	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	81	132	134	170	723	1174	3488	4082	4591	5566	13081	15568	16516	23012	25247	26416	28369	32040	34785	42465	44611	53946	59259	65833	79542	87409	118576	130521	154755	182553	215996	267987	433755	563849	1159582	1341297	2113836	2182987	2249732	2279345	2531266	
A	82	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	82	183	184	219	811	1231	3677	4214	4664	5619	13610	16830	17717	24790	27162	28263	30169	33946	36716	45213	47436	57210	62677	69689	84376	92170	124187	136749	161432	189971	224094	277413	445329	578460	1190636	1370519	2143095	2207590	2267933	2292054	2541614	
A	83	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	83	283	295	907	1327	3700	4169	4548	5531	13259	16766	17512	24168	26528	27538	29367	33202	35854	45047	47148	56472	62154	69405	84458	92173	124659	137000	162104	191407	225905	278651	448799	584337	1205559	1385508	2152521	2212943	2267062	2286292	2524115	
A	84	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	84	444	446	455	1047	1404	3859	4315	4584	5494	13611	16437	16942	23390	25677	26671	28431	32271	34769	44313	46270	56099	61949	69136	84775	92259	124988	137514	162916	192660	228195	282367	455227	594614	1225407	1404200	2162945	2219624	2267565	2282763	2518940	
A	85	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	85	888	889	895	1451	1779	4255	4691	4869	5567	13438	14872	15196	21686	23827	24565	25984	29303	31369	39419	41023	50576	55810	62704	76722	83221	115881	125750	150814	178479	213686	266126	440136	579465	1218471	1389286	2138523	2185203	2227377	2239584	2475697	
A	86	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	86	224	225	230	836	1268	3798	4198	4386	5239	13096	14356	14594	21332	23603	24408	25982	29603	31770	36561	37590	46776	52038	58663	67855	73117	105561	109631	132800	151902	184289	227633	392981	527251	1159677	1308798	2033723	2061208	2097511	2107876	2332537	
A	87	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	87	302	307	958	1283	3882	4261	4448	5287	13747	15152	15399	22205	24477	25293	26947	30601	32846	37180	38252	47525	52855	59608	68047	73240	105885	108967	132152	149762	182553	225605	388601	524340	1160387	1304161	2021089	2042645	2073762	2082072	2306946	
A	88	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	88	432	436	1143	1465	4038	4374	4556	5352	13926	15243	15488	22438	24822	25622	27311	31144	33523	37960	38933	48746	54182	61169	70001	74896	108544	111419	135252	153568	186818	231538	396677	535726	1182893	1324796	2038713	2059310	2085058	2092362	2319308	
A	89	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	89	712	717	1371	1737	4294	4598	4725	5539	13852	15121	15329	22175	24620	25418	27051	30955	33379	37784	38690	48304	53831	60917	70077	74731	108188	111051	134984	153449	187132	231624	399062	540273	1190796	1330094	2034348	2054218	2075361	2082368	2300473	
A	90	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	90	1732	1734	1744	2404	2779	5341	5683	5850	6591	15080	16545	16757	23442	25876	26550	27931	31559	33763	37895	38583	48292	53434	60347	69500	73958	107395	110077	134080	153114	186922	232684	400524	544483	1202086	1339029	2034557	2053593	2070696	2078144	2298184	
A	91	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	91	334	335	995	1332	3954	4277	4470	5383	14322	15772	15988	22810	25235	26076	27703	31663	34090	38403	39164	49423	54748	62076	71722	75851	110408	113227	138345	157077	192079	239340	410102	556562	1220105	1354238	2046186	2064703	2077713	2086509	2308320	
A	92	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	92	433	436	1036	1320	3918	4222	4374	5237	13952	15357	15527	22284	24724	25531	27169	31229	33649	38042	38904	48808	54288	61622	71697	75743	110543	113278	138243	157038	192339	239080	410413	559924	1223936	1354599	2039372	2057252	2067481	2076233	2290731	
A	93	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	93	665	666	1279	1564	4173	4439	4578	5386	14873	16169	16360	23123	25537	26328	27940	32025	34438	38888	39720	49930	55347	62858	72709	76711	111773	114453	139701	158856	194943	243122	416611	568722	1233447	1361206	2038252	2055882	2063746	2072366	2288082	
A	94	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	94	1088	1089	1091	1707	2013	4429	4642	4765	5519	14835	15449	16359	23246	25724	26562	28228	32327	34707	39177	39949	50779	56366	64055	74354	78190	114252	116884	142644	161976	199154	248882	423960	578336	1246250	1370303	2044979	2062255	2068538	2077722	2296737	
A	95	3	4	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	95	1948	1949	2520	2945	5161	5363	5473	6118	15198	15851	16652	23708	26079	26762	28149	31974	34299	38412	38943	49054	54318	61662	71808	75192	110818	113313	139046	159065	196486	246093	422357	579203	1247801	1369261	2036104	2052925	2058265	2068771	2280120	
A	96	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	96	312	313	314	775	957	2928	3104	3215	3864	13631	14367	15135	21931	24286	25007	26390	30239	32506	36451	37006	47319	52550	60047	70359	73587	109657	112213	138073	157792	195559	246446	424293	582630	1248853	1366976	2025283	2042075	2046770	2059517	2271974	
A	97	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	97	374	377	677	813	2431	2594	2727	3313	13253	13958	14573	22175	24074	24846	26271	30089	32375	36230	36735	47172	52678	60236	70654	73745	119882	122415	148869	169044	207533	259686	460916	622024	1285391	1400146	2021668	2038454	2042570	2054814	2268968	
A	98	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	98	506	508	511	623	691	1626	1722	1822	2191	12046	12632	13001	21241	22813	23459	24766	28657	30779	34309	34812	44962	50079	57298	67705	70595	105338	107744	134623	154571	193380	245589	405055	565731	1227045	1338393	1927349	1943752	1947694	1959137	2165518	
A	99	8	9	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	99	423	424	2493	12747	13314	13480	22756	24312	26340	27991	32368	34304	37757	38139	48182	54376	61536	74304	77224	129505	132654	164619	189666	244402	303871	523038	714293	1286806	1377818	1888106	1905656	1909341	1921610	2129087	
A	100	8	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
A	100	405	10849	11393	11417	19146	20456	21082	21876	26349	28293	31101	31160	41229	44393	49883	61196	62545	93704	94404	120097	137624	172043	223996	356261	479586	695980	723701	1113095	1124538	1124556	1334244	
A	101	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	101	372	10646	11193	11231	18356	18388	18395	27291	27308	27314	27334	27359	41585	41604	41628	41636	41691	60278	77698	77815	78010	78294	386758	397881	599458	
A	102	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	102	417	11306	11822	11866	18855	18914	18922	27958	27976	27985	27991	28016	41539	41569	41592	41599	41661	60883	77750	77856	78059	78362	386726	397896	600295	
A	103	8	12	13	14	15	16	17	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	103	448	11744	12220	12261	19243	19277	19278	19281	28532	28556	28568	28584	28602	42356	42377	42413	42418	42474	63004	79609	79742	79934	80242	392601	404042	608518	
A	104	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	104	415	11849	12364	12393	19413	19449	19459	28510	28530	28534	28543	28555	41853	41872	41896	41899	41949	61683	78716	78841	79040	79338	391546	402707	598937	
A	105	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	105	449	12000	12541	12578	19376	19404	19413	29019	29029	29034	29038	29050	42747	42777	42794	42801	42865	63624	80503	80637	80842	81162	390283	401504	599576	
A	106	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	106	464	12453	13028	13060	19903	19927	19935	29986	30007	30009	30011	30027	43725	43747	43775	43782	43838	65332	82223	82352	82550	82847	394953	406280	606163	
A	107	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	107	413	12383	12979	13029	19986	20020	20029	29729	29746	29754	29761	29783	43286	43314	43330	43336	43393	63846	80964	81071	81301	81585	393183	404339	596954	
A	108	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	108	439	12942	13522	13569	20306	20338	20346	30542	30566	30580	30585	30600	44814	44850	44874	44882	44946	66438	83489	83609	83826	84123	395379	406558	599911	
A	109	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
A	109	469	13258	13844	13892	21007	21076	21089	31971	32004	32013	32022	32037	46564	46592	46614	46618	46701	69457	86809	86938	87199	87477	402579	413930	608142	
